,amp1,amp2,amp3,amp4
1631,0.0006242916358922009,0.0011669164714534727,0.0032921886728227417,0.005593011254222974
1632,0.0014191756040893213,0.0016223106142812971,0.002283137357843748,0.0012583382701741566
1633,0.0002528473196016509,0.00044152083662614286,0.0008772393694505666,0.0028918544884807044
1634,0.0020692047785606975,0.000670828861284656,0.001314967954473582,0.0020225435782384726
1635,0.0013060524548039298,0.0003463102754230585,0.001128184540791657,0.003169720635937435
1636,0.0006511745501783274,0.0009703357643564142,0.0035382580228601837,0.002390507372081198
1637,0.0012840547298364833,0.0010889190100827207,0.002195363745150438,0.0013909486648986129
1638,0.0015396813208729352,0.0005222350316640362,0.0007931405571384051,0.0023026226585461025
1639,0.0026721001695892838,0.0008028318573057308,0.000674854965179947,0.003838184651520519
1640,0.002320189659847559,0.0004641783593009609,0.0015778126920876776,0.001167508594864489
1641,0.0008914749669412212,0.0003180843118594512,0.0007641615313027155,0.0036297436323210735
1642,0.001971858302991368,0.0015375049088010018,0.0018415731191710315,0.0024715116782118383
1643,0.00040838084927131675,0.0013131610021796373,0.0017103446640785863,0.002648090947849339
1644,0.0011110415015585632,0.0008097010540283238,0.0018216552883334727,0.0043465100400528955
1645,0.002438295706934237,0.001490002070320253,0.0029060458082301377,0.0030464982263734386
1646,0.001343724910167663,0.0005119928060342138,0.0026609240760220565,0.003902805532947364
1647,0.001434677414229564,0.0009656531211047377,0.00029192361325651776,0.0006882262572765795
1648,0.0013497220259612735,0.0008058691068000715,0.002110669319268168,0.0011153434840589164
1649,0.0001943573740166691,0.0009889218013399547,0.000974304592556523,0.0032813171179543704
1650,0.0015244941744136694,0.0012359646786803556,0.003040970380771127,0.0033211191764285514
1651,0.0006163217200673437,0.001177687310243757,0.0017558078291025497,0.004133538218659999
1652,0.00144327422738041,0.000967428278900858,0.002115681816395669,0.002128706943963816
1653,0.0010131737939815593,0.0005074228645517707,0.0006224863444196565,0.002019870313621318
1654,0.0008207436404973844,0.0022461501451030803,0.001816076015971912,0.004393781136761467
1655,0.0005181802369108555,0.000556868854909159,0.0008417969982361794,0.002779583873049172
1656,0.0007276304727478643,0.00037295201654394706,0.002086331264726791,0.0017371257518913902
1657,0.0007327563665477786,0.0008636690152961494,0.002475403944546599,0.0025828888293741538
1658,0.0024619352156353374,0.00026255847327633043,0.001631296231025218,0.0019977839748296852
1659,0.0002474852704901033,0.00139387520960997,0.003315041418341026,0.0030324482236518705
1660,0.00200455813464989,0.0010098944588307975,0.001470905988548648,0.004144626816306114
1661,0.00161503999074035,0.0002643823938251019,0.0007180863190843779,0.00032926363806196806
1662,0.0016027786483822273,0.00016637849418845124,0.0021955873689063557,0.004777626272710543
1663,0.001678912150777124,0.0009198557953275011,0.0036423404094833274,0.0028772779413679637
1664,0.0014703606147442837,0.0006759361054660797,0.002371103345443496,0.0017068841279563977
1665,0.0011355281142898992,0.0008163176088115883,0.0019652291165451067,0.002430283800573264
1666,0.0023084012276262922,0.0006575348673131857,0.0022456537578999904,0.001968594001369861
1667,0.0003750762479771118,0.0008175169621551465,0.0021850929016125234,0.005112099183273723
1668,0.0013517963067122478,0.0012683019271581863,0.0016839125393397119,0.0031191230041393296
1669,0.0020398159931768927,0.0010530916199163035,0.0025065103824035945,0.005672652383974532
1670,0.0013195068805726534,0.00041178422823018654,0.0007848135113424792,0.007947212067394495
1671,0.0015037766969833407,0.0011031580361112344,0.0008754985748510784,0.002179668249314675
1672,0.0016277389326135835,0.0011756224381579774,0.0010551244879886637,0.00040272995580043717
1673,0.0012530919121020634,0.0015323373296288626,0.0007763523069140759,0.001374887721047912
1674,0.001782700430350558,0.0013605022874823725,0.0007240635911767651,0.00851678616872925
1675,0.0023241593838763622,0.0009713346276714499,0.000914012884239476,0.003004520641372683
1676,0.0005999662186382822,0.0003413104730463287,0.0012784502169083652,0.0038468201865305657
1677,0.0011657823667032175,0.0005930965422694608,0.0009389771113711079,0.003086613639100927
1678,0.0007844523778424283,0.0009868812573174538,0.0013358163640470704,0.01302447815665627
1679,0.000567959711643905,0.00046603706356291343,0.0017704049137904875,0.0021750550137905507
1680,0.0003622302511602867,0.0014412020049277589,0.0009378996029216422,0.0023215216400641783
1681,0.0006943476199820425,0.0019848883511700975,0.0025147320435994717,0.003895906557418833
1682,0.0020985705099408067,0.0005890130027729262,0.002247869119797657,0.004618792222972303
1683,0.0010074042312495054,0.0014260118564116287,0.00039243834127743437,0.0024786499730904536
1684,0.0008718765043440472,0.0006629609738343289,0.0012720059635703907,0.00867522544987146
1685,0.0018709730159427657,0.0008262534321278324,0.0013144985262175943,0.005076360648675154
1686,0.0003244012066481192,0.0016300046568671418,0.0009282924946515609,0.00604080513938197
1687,0.0008265216865196416,0.0010615679294242815,0.00213157712584454,0.0051762350939497815
1688,0.0015063807909202994,0.001248634783884012,0.0010897108998674623,0.003839500948822886
1689,0.003914084156991604,0.0007065214330895421,0.0014818014667086908,0.0003210594337203452
1690,0.0012371203124277577,0.0010638102942028295,0.0012433285869067354,0.004310060913301301
1691,0.0010773976415353315,0.0010658378959507754,0.0008866105871616057,0.001473340695803957
1692,0.0010275221549328013,0.0004546515157461812,0.0027543016645430285,0.001491140581541442
1693,0.0008410928633963981,0.0005428426514344184,0.0017529006005517621,0.0026435268218216643
1694,0.0008274957309000988,0.0006805831802421583,0.0008046074388750129,0.00183594339956622
1695,0.0010161829459979482,0.0016439454085428334,0.0009864745780812847,0.004226437653941816
1696,0.0014125120868880786,0.0007373326173045511,0.0007607411842316317,0.007965776619635326
1697,0.0018642380375979645,0.0008905530169007877,0.0026738007323659284,0.0028563835982178595
1698,0.0016469051383989006,0.0015703805012274655,0.0021671177537803416,0.001893619126849321
1699,0.0019947012269252366,0.0014313523144863008,0.0008756679438511677,0.0031152155817049444
1700,0.0006487247310247157,0.0005394885168459677,0.0022612743164939857,0.002993518372022041
1701,0.0018421301959884704,5.966773024603387e-05,0.0030353819520991462,0.003599253338727257
1702,0.0015287022769927725,0.0009565011037124986,0.003137084646513879,0.0012950461728723672
1703,0.0003186009363766037,0.001864465574492825,0.002973447857629195,0.00443618684078763
1704,0.0018724412397913446,0.0013937716884581937,0.003683751464809435,0.0019289044162051324
1705,0.0014130802804544888,2.4158609739440085e-05,0.0013561657118894201,0.004189612756924521
1706,0.0012247095679433398,0.0005983209982994831,0.0009481703173424932,0.007785037892781531
1707,0.0016172887616540165,0.0029702804171110714,0.0020850591060052165,0.002730117026995044
1708,0.00227824845555846,0.0014593005197062097,0.0004708357788526581,0.006059923095491336
1709,0.0026692775500657237,0.0011289397011132864,0.0026973879448380523,0.0015553095816901463
1710,0.0013540185850878339,0.00079146313758875,0.0016307636137227054,0.005849838805603105
1711,0.0008582643240642121,0.0005519546197736983,0.0008791867349328608,0.0017053869838027065
1712,0.0013159135759501861,0.00044722391555035836,0.002520396756029978,0.0010100397932871453
1713,0.0007555907280214573,0.0021610033195107697,0.0006125062331308592,0.0008600818573383069
1714,0.0015198601980822577,0.0006986409042321041,0.0026347888428643394,0.003795038505940253
1715,0.0019880790207329898,0.0014343935215851095,0.002503013387605047,0.0009943428772593845
1716,0.0014008539851586021,0.0005756822238747595,0.0020878806002359697,0.002391393777157632
1717,0.0011554737285639587,0.0004076429565439696,0.0013769533272295742,0.002709674404658596
1718,0.0006901165993042408,0.0004062005604955749,0.0010102590561152176,0.001597401323571043
1719,0.0012389003582950727,0.0017831185953898561,0.0018141548654173748,0.0017860339982725812
1720,0.001360732779654128,0.0012706988357884385,0.001945487532968214,0.0008925977803639758
1721,0.00040612548514965663,0.0006240499443895473,0.0017476792158500364,0.0021701793286823573
1722,0.0013250578113226806,0.0011121520345453906,0.0011095877892838277,0.0017879812710257183
1723,0.0015929338438043566,0.0013798107073581672,0.0025238725069191984,0.0034231826578809453
1724,0.0013577789689026235,0.0014002387903353927,0.0034076070479601875,0.0007012544519759005
1725,0.0009159382960330084,0.0006573614394157638,0.0010409608502659942,0.0015462058732181611
1726,0.0007132581413610486,0.0008774080186921071,0.0008184970009377178,0.0006420490115535028
1727,0.000758278752358383,0.0005140757898494324,0.0017670453171068157,0.0006334359852468957
1728,0.002272896096986479,0.0009136799989205657,0.000489115801328812,0.0008586579482570463
1729,0.0019138918063369291,0.0015704746380132651,0.0005868367711436324,0.0036434288258891234
1730,0.0010498664467053784,0.0007458411287836025,0.0012784644150491133,0.0018957730932933335
1731,0.00014507767930056797,0.000928071418173361,0.00016796895337784466,0.0014579283418286355
1732,0.0014731233318884165,0.0009124624070681686,0.0027718887142664716,0.003713656694638621
1733,0.0018784501779391082,0.001471099339576557,0.000809473746506085,0.004254273117181159
1734,0.002646444350359583,0.0009578619214332265,0.0006164970530893246,0.0016012925541878482
1735,0.002225293400906059,0.0011931217317493743,0.001447755883458039,0.002676247353695727
1736,0.0013145661670436364,0.0012543022598756077,0.0033793018141165436,0.0037899336232050927
1737,0.000359427896228594,0.0018955731431855066,0.001415835452677978,0.0007787758267558549
1738,0.0013328288994417636,0.0003350969108957878,0.0013103560841493404,0.0027999888120826297
1739,0.003417302326212772,0.0013623184309318355,0.0016654493385163127,0.002980009802854289
1740,0.0020388336080787075,0.0009708249665098808,0.0008115535090542451,0.002706318776864642
1741,0.00030287617444250703,0.0003726793044967117,0.0016866633995017883,0.0023579285755644178
1742,0.0022884958413847832,0.00033262413941754777,0.0028925952244804533,0.0046516087119745616
1743,0.0017980511521837905,0.0006304031820188455,0.0016091849743886636,0.0033593095334029095
1744,0.002139507099029446,8.511611424946602e-05,0.0005891903927135704,0.0035955875716135776
1745,0.00038705736778582876,0.000402312807500747,0.0033856698109730327,0.004630899326216588
1746,0.0014872178106087276,0.00036348394686779907,0.002406867463591759,0.0037519098198724
1747,0.0004941678204428337,0.00028686941462170555,0.0020402314240963683,0.004276688772939829
1748,0.0008459699957992354,0.0015317787351189977,0.0019390262432888259,0.0019701199944553967
1749,0.002402033968472243,0.0016286401159859476,0.0007108867201875745,0.00865531467790832
1750,0.000747802553820336,0.0007442723031934842,0.0002629169409173449,0.0013804752778924974
1751,0.0002815551996030753,0.0014416390819309533,0.0014309928578424868,0.003201189849373512
1752,0.00020609357184189607,0.0012975411470204964,0.0013710519954890832,0.002668932102474933
1753,0.0004777883813424717,0.0022003511453168208,0.002143713501194131,0.003455810830687531
1754,0.0007222148335506339,0.00047770323931199514,0.001993535650714468,0.008917121478456304
1755,0.001064054281685684,0.0005930454785775979,0.002340269657527942,0.0018245527065708024
1756,0.0007360629500120994,0.0003635151321241222,0.00011237423367715654,0.002961792555417648
1757,0.0010957751419968145,0.0012075271837449558,0.00225543199306581,0.0012165191268291072
1758,0.0015353845464348313,0.0012123637500474115,0.0018369894055511049,0.003552026305086984
1759,0.0006035219195095244,0.000637426609467267,0.0016625927584290796,0.008778117733194557
1760,0.0005954989720601027,0.0008692414361240646,0.001187068941289236,0.0035117036479189543
1761,0.0013015492041671085,0.0008178557757096247,0.0007263457518956954,0.0017359695133322235
1762,0.0014597025806474748,0.0010993637787072752,0.0025656446230397697,0.0034070674452107647
1763,0.0018962268138747124,0.0009508706890591755,0.0013152941426981288,0.0030887576313504373
1764,0.0006914432809844463,0.0009617105135849139,4.9672799552427326e-05,0.004216464442014507
1765,0.0003685250238779893,0.002048909487782913,0.0015355906424100712,0.003916592284211646
1766,0.0007695287268035195,0.0015636065836609802,0.0007388450847796368,0.0014206753891364337
1767,0.00047410899283412535,0.001300459508232043,0.0018698079698697676,0.00638244854848152
1768,0.001151815674275227,0.0002962970445379331,0.000547041159007086,0.009559753184969018
1769,0.0018510206007940377,0.0010358172304190086,0.000532440416353643,0.0023168967359770364
1770,0.0029981254715445212,0.0005650701955790499,0.0011474414859258158,0.003238258316961166
1771,0.0005606472528393832,0.0011184325453338427,0.00200355736367782,0.0015349634494425946
1772,0.0023608618415819835,0.0009619185056217166,0.0008293000366352218,0.001006188879013876
1773,0.0018837305609016712,0.0006991502145236764,0.0016603127979523532,0.0027268238088342506
1774,0.001988943078079817,0.0009019681247658025,0.0026891116380440244,0.004465904164661833
1775,0.0011454102431727729,0.000884717258616636,0.00040620206553189023,0.0020972640874273654
1776,0.001243602688527374,0.0007579796953232176,0.005175053766147237,0.004039917895490765
1777,0.0011117523684781416,0.0008643595573745467,0.0022791706087534553,0.0021752124534516197
1778,0.0012336360023208121,0.00040993103855955766,0.0007786556495384552,0.006986250701198059
1779,0.002639246035309795,0.0010288179237650543,0.0032672524059373566,0.0057707213343923085
1780,0.000478145099447479,0.001392585015298188,0.0015235410531637718,0.001119625645233455
1781,0.0010186383228724056,0.001564409396907875,0.0018418824059787933,0.0011360456939669935
1782,0.0002818742760539407,0.0010701399975272848,0.002028978403213584,0.0025732298740691524
1783,0.00043422489695034986,0.0015775455275578603,0.00048461597145186283,0.0023148045331950126
1784,0.001252103652813706,0.0006153317318964581,0.0013678222115602384,0.0022902960296894014
1785,0.0018935078900294824,0.00121686226292856,0.0005731336957804208,0.0006585624668450593
1786,0.0015181825361922122,0.0008014841411392624,0.0006079384610974393,0.002515260031496276
1787,0.0012510143496485817,0.0004112459001245802,0.0018409817614979318,0.0034319076965247408
1788,0.0008458245303525147,0.0012744018572805474,0.0006910428742356535,0.00046919494483676035
1789,0.0026323929663979247,0.001337917256285881,0.00121163275144254,0.002126178704246868
1790,0.0007280550799730072,0.0014222307442345434,0.0004935729385757041,0.0049262984173038754
1791,0.001624025880825572,0.0005180712482396714,0.0031721561087464365,0.004760155064166775
1792,0.0022641976532181557,0.0013321525367829862,0.00199557884569741,0.004047001851719394
1793,0.0006582549134300266,0.0006280602964178825,0.0020880284599391805,0.0032913801364360426
1794,0.0020527685984477275,0.0005084619191357358,0.00469961670442664,0.0008140657603506081
1795,0.0020342045646864846,0.00025189863338840934,0.0010296381816186121,0.0015043161915957084
1796,0.00016205044831137905,0.0007572968692218923,0.0019556182506528835,0.0056595718643413714
1797,0.0006489869878470646,0.0010399877560293056,0.0016979938704054624,0.003063151215586863
1798,0.002453605121492579,0.0006247589697010612,0.0034937144827879257,0.006038560798158656
1799,0.0009693627458187221,0.0001970972536103387,0.0014536491834696407,0.004268481771144113
1800,0.0013775663302056961,0.0011362979623035447,0.0005997667221337151,0.004773155344703602
1801,0.00028368820066906425,0.001040250722476385,0.0003758362691584214,0.001896861158441066
1802,0.0021191398395989398,0.0007079634888435518,0.003353300053277329,0.001923431581256017
1803,0.0009769960563109303,0.0004898438624316386,0.002232209449368785,0.0010001097122880156
1804,0.001895635338269381,0.0004447758046638426,0.001000167038609375,0.0038793842932969645
1805,0.0010322885572542236,0.00034090424470503467,0.0012669719448721143,0.0028966543296571165
1806,0.0012339684508859868,0.0007736995395744025,0.0032112358322928312,0.003461891843106947
1807,0.00011117716990942638,0.0013482607680059405,0.0017548217127344497,0.004174763867803318
1808,0.0009941728854649507,0.001696862329030826,0.0018278835055586884,0.0010233050210922427
1809,0.0007255821347040319,0.0017780987179136594,0.00017492332895070338,0.0017106699840803005
1810,0.0009932553305327194,0.00020115620571311,0.0006158524196300136,0.0023662726704537255
1811,0.0007692233594250526,0.0008601475148214976,0.0005359671129531112,0.0007257943248333842
1812,0.001286471974684753,0.00045760746947513873,0.0016320689770509729,0.00444175386294304
1813,0.0013518232776913806,0.0008674279195870272,0.000997812745611409,0.003077231581578408
1814,0.0006910333654043082,0.00023591737236836746,0.0026717516972578417,0.0010366061939133559
1815,0.0007880393722594975,0.0002835088625779357,0.003005097729520151,0.0017305923807562733
1816,0.001220950153391822,0.0008005130155151155,0.0025692399019231296,0.001469716732865788
1817,0.0004188306846886305,0.000820130129410292,0.002064215205023218,0.002090303934214544
1818,0.0020664260881390517,0.0013630066439682498,0.0019937224455237007,0.0005297555344057234
1819,0.001524362560873491,0.0006093691149909293,0.000513432528895024,0.002602759831352121
1820,0.000645788235297483,0.0006289251413230897,0.0021757636914638396,0.004053786007587004
1821,0.003141602315182741,0.001324245629837346,0.000940696330237017,0.0016775281640409164
1822,0.0011619486975069334,0.0009133268887361291,0.0007479204798618692,0.0013293076304708717
1823,0.0013750605556652079,0.0002525786558559976,0.003124307024086286,0.004503125614529511
1824,0.0003797482161133701,0.000806393128447889,0.001350156824346383,0.0021834201586991837
1825,0.0023893734652510475,0.001301510446768025,0.0014428698277243524,0.002637907850458202
1826,0.0018606545368926035,0.001144374603810328,0.001347911096562547,0.0012120379414021526
1827,0.002347593112017571,0.0007544004509955446,0.0008969274222527497,0.0007758822759090949
1828,0.0004914752386025178,0.0009662622122588896,0.0017788885889388484,0.0004137010179106297
1829,0.0023362798416275534,0.0017864053573535003,0.0010306093195953415,0.0012354081913049945
1830,0.00044007739226592534,0.00041855649604966564,0.0019226855666506612,0.0012947430963807828
1831,0.0006082627017360799,0.0001787629786684172,0.0025280808046720116,0.004051314219133967
1832,0.0009984341561374316,0.0008147959247712128,0.0021548530455417604,0.0009297691296308435
1833,0.0004380846992004327,0.0012956954609745384,0.00044645256587241307,0.0023316624195861666
1834,0.0002858268912556378,0.0009652482013620591,0.0016667852991995636,0.0014956565586952907
1835,0.0012882786959465319,0.000802864116706095,0.002052124047443743,0.002339246120508928
1836,0.0005738569623097697,0.0005746678247396121,0.001033461423577242,0.003348943368610339
1837,0.0004924636650829076,0.0004472459169437202,0.004037151512786825,0.00029085818857169506
1838,0.001128789870947561,0.0010008741760887487,0.002124053121812682,0.002465364222042235
1839,0.0009849330499754165,0.0012338112209202962,0.0013620701673689084,0.002842246000833123
1840,0.0022801675303775774,0.0009611994911968825,0.002610875808407082,0.0018806092556477594
1841,0.0004879028682057872,0.0005665344653064201,0.0008609543167590462,0.004107847500799477
1842,0.0008089964567769066,0.0010821209049490126,0.0026199799203907304,0.0027566782257860156
1843,0.0016587669932556746,0.0017992597108870457,0.001450963784090522,0.0012703378628776145
1844,0.0035106290785656673,0.0006350761933247442,0.0030480130513326795,0.0008287103599325259
1845,0.0021320178933995015,0.0005287972797035827,0.0018584765848920681,0.0018033135579408402
1846,0.0011268143498899235,0.0006923271561815229,0.0003415419304744859,0.001744432375274634
1847,0.0006957717249269482,0.0012151407738786545,0.0025108188102201884,0.002023782801432383
1848,0.0012274450494208682,0.00040470878566175304,0.0034816330865176737,0.0010608861180931176
1849,0.0026825126149190403,0.0010588166192755022,0.002344700048930806,0.00297012867576752
1850,0.0013235628314413493,0.0011493457027927285,0.002861884927069132,0.000974901095408246
1851,0.0010716924723414105,0.0007697870598527882,0.0024442944142732907,0.0026818734721528147
1852,0.0007654561132603094,0.0013159301761122262,0.0020032542433871753,0.0025461189520250005
1853,0.0008742122583606951,0.0014136559452862729,0.0010241792048276423,0.0019686348872374657
1854,0.000560865692800456,0.0004693626918941161,0.0013069661955443508,0.0010827310857523937
1855,0.0009084273510373697,0.0016070918592850135,0.0006463889377231602,0.0016947226626943613
1856,0.001271388428547363,0.0006229281927598399,0.0019115417104719795,0.0020913505652209296
1857,0.0002750654570179892,0.0011570552306152564,0.0006945252983161752,0.0025958216558520705
1858,0.0012855870822445145,0.0011749728667004799,0.0019419058231287135,0.001642392552586019
1859,0.0006707510730302477,0.0003109677773107196,0.001362063498032077,0.0013881896895901256
1860,0.0007957855237337287,0.0008377873097262394,0.00196098533789582,0.0012282093849164764
1861,0.0010485910470593338,0.00017159157288639408,0.0026893396459914897,0.0015768542814831917
1862,0.0005827035231458112,0.0009729347954567906,0.0038036597651615617,0.0003505017672685157
1863,0.0002766300797458875,0.00016146730447597714,0.0002955459105668219,0.0017583853483676551
1864,0.00030830457018268874,0.0006675353717846774,0.00242778145397162,0.0008070873303866704
1865,0.0013381636498507486,0.0003002265625071595,0.0014077216993543834,0.00011681806911847762
1866,0.0010745429078895677,7.904250034942584e-05,0.0019418559923360783,0.003694443497155388
1867,0.001059282110466218,0.000672571964209322,0.0018306291591263701,0.001982347190136168
1868,0.0008283332157232638,0.001041308167246216,0.0012129281597352134,0.004515833958860273
1869,0.0008874785116959956,0.0008170159706312939,0.002402438889467292,0.0016543405915982069
1870,0.001412453775384118,0.001374859648053125,0.0026654885432552565,0.00257647541714024
1871,0.0005801636033680918,0.0016177213163417244,0.003995388359697535,0.0031186501362180964
1872,0.001942104796974116,0.0005775570092610375,0.001664483164658904,0.002010783658643766
1873,0.0019519906850158344,0.00034520579657839,0.0008601871016647004,0.0011090222223284491
1874,0.002150944162171042,0.0001899447014676144,0.0014442608969366787,0.0018711330431020788
1875,0.00027104772055005973,0.0006520008628429773,0.0013219066470636777,0.0030623183228697154
1876,0.0017878942011491591,0.0008614097790559079,0.00313944100325198,0.002380976203080321
1877,0.0005308987530314518,0.0007082137626153015,0.0031173978047341943,0.0010025777274051976
1878,0.0014395574074626638,0.0005381870806044261,0.0027130826997619636,0.0019360282448664609
1879,0.0007718672125476074,0.0012146211193138044,0.0024651978029530037,0.0013226165019641785
1880,0.0017687118058519443,0.0009226888795619958,0.0013836213907136928,0.0016794347280915422
1881,0.0017343158181705757,0.0010772611157639186,0.0019040012707971902,0.0011735523079288547
1882,0.0015305692329833276,0.0019409650949117237,0.0038470238743850645,0.002181753200563939
1883,0.0013103560436222481,0.001882321936995416,0.0009137319862918326,0.0013903267740217459
1884,0.0019135906364612931,0.0003530433418054402,0.0007010668311935297,0.0015806478660262584
1885,0.00111764374599333,0.0005391957583968141,0.002399822986211598,0.0018535675683730526
1886,0.0023696371428541577,0.0024202283561058947,0.0021932605231837926,0.0032893949323160782
1887,0.0017425543689463105,0.0015225903053798433,0.003789226866705991,0.001811061125768191
1888,0.0009977355937001607,0.0016917067801224034,0.0018086223171550474,0.0012614287838417313
1889,0.0011554398286577965,0.0013752665255632704,0.002410908977438462,0.0012354106618256856
1890,0.0009281499170123007,0.0019046210815174638,0.0022862231944634093,0.0017948539022075065
1891,0.0013270906343992956,0.0011965398731748006,0.00033588427809781523,0.0032275464631647145
1892,0.0025289941448618843,0.0010583176782927406,0.0013204574875488005,0.0026895044242933462
1893,0.0008837353125437354,0.0014074238845350612,0.004136757498164795,0.002239269672153062
1894,0.0009766773362325178,0.0006056121574772577,0.002191417399188158,0.0012417863047579048
1895,0.001378087997385524,0.00036753248549033126,0.002235761956465104,0.0019733322457927862
1896,0.0011339724162596494,0.0005437371596464478,0.0019764587838975046,0.0020622985571490545
1897,0.0018379243376155166,0.0012202074433583134,0.0026332551900328785,0.003960267241916133
1898,0.0023972279915496658,0.0011592318296158857,0.0008232114773146465,0.002540611176491242
1899,0.0024299175480275432,0.0008796652840432524,0.0020339857300569965,0.001549642182099057
1900,0.00045271204783345613,0.001413536361858206,0.00136141297827381,0.0018422321665882277
1901,0.0002904129908471188,0.0009059190377780588,0.0020277158185099094,0.0028715352310052285
1902,0.001727360507280618,0.0015181774107391897,0.0015670668003352395,0.00254946180551015
1903,0.0007421974869502674,0.0009106455217670946,0.0020781830682878428,0.0005094315405891898
1904,0.0004217519933325681,0.0004164693440167251,0.001222601592109712,0.00277018263082454
1905,0.0007722805530522421,0.0015564447168498552,0.0019216251409180079,0.002954174693023867
1906,0.00045899542320914673,0.0003882901035996713,0.0038914673450853796,0.00187291782184058
1907,0.0013812597470109274,0.0010768580429143346,0.0014914406693674845,0.0016632703944970337
1908,0.0006196486505992948,0.00020817601750829776,0.0029580233834894955,0.002470897257848276
1909,0.0012117463685439385,0.0006103917553462228,0.0024172729453057953,0.00096082548740289
1910,0.0016629488848520447,0.0008070653078111775,0.0011991285413952854,0.0015194841479074946
1911,0.000942386322358213,0.000743464670812573,0.0016023318028388748,0.00028020646788245085
1912,0.0008718507491181674,0.0011221034840330428,0.0020291754559185367,0.0027349368016711534
1913,0.0016736375177494403,0.0019668536947929052,0.003862222646604168,0.0024228317949735044
1914,0.0011960520397956774,0.0007635014828063884,0.0010748859744694281,0.0026955283346094434
1915,0.001549457671534986,0.0008134976740791817,0.002466963944501786,0.0013937098591882767
1916,0.0006819558598797704,0.0015664508332579334,0.0011530136907345393,0.00271837394483329
1917,0.0014445328129258177,0.00030915197644349217,0.002371440298118466,0.001930867412435379
1918,0.0007656427162952948,0.0008810869701709875,0.0012040548218670588,0.0024421934556129662
1919,0.001629239510070478,5.393085255071738e-05,0.0013011539259004967,0.002524696371064204
1920,0.001733605867267622,0.00038274051494102413,0.002715089640667169,0.0018582015820951293
1921,0.0006024115743964207,0.0005564330319405336,0.00127358263502191,0.0025908157583763906
1922,0.0008857654228593176,0.0005447666552788699,0.0020999997653996538,0.0013413877598924464
1923,0.0007685171120194028,0.0008896405335262858,0.001843580211851944,0.0008423820260264116
1924,0.0008198304944809532,0.0007357416020176609,0.0009821788004846577,0.0010248019607190819
1925,0.0011736525631256631,0.0006283700590444135,0.004494433133354638,0.0016379154241315402
1926,0.0019729238328961294,0.0007006500230171343,0.0012803694542323685,0.001449171484118296
1927,0.0011448355328485156,0.0012086645210563122,0.0015085174318463903,0.0035824797746111937
1928,0.0013151648381485121,0.0012273286865802449,0.0012069131069375886,0.001658579217120948
1929,0.0011413630310889529,0.0009965286196384462,0.0024403431354842672,0.001663564587155191
1930,0.0011852692882745625,0.0014433693942953315,0.0007030711625966189,0.003815241814508116
1931,0.0008297961885930619,0.000890976992650764,0.0009501712086899813,0.001998958286209409
1932,0.0015940667729629585,0.0013085504596523831,0.0029885447812932754,0.0027698158721797535
1933,0.0011429272278005666,0.00227113234486606,0.0020215704166778813,0.0018268698599539152
1934,0.0008301361192205825,0.001363172782835322,0.0013762755120893225,0.0035122279651846537
1935,0.001089150805971977,0.001024871168795818,0.0027785233502095634,0.0012302723087225663
1936,0.001569349934515762,0.001632036206257066,0.0018769905007263044,0.002810336097367378
1937,0.0014067809733311985,0.0005832433009821219,0.0011333240407701984,0.0016190627475382684
1938,0.001153610102256299,0.001517132082273014,0.00206024952919955,0.0014150008820559058
1939,0.0002788947870577173,0.0010907546348555282,0.0030140489282554223,0.002101659873450524
1940,0.0012515444970226922,0.0005079643536009727,0.001783154404940364,0.002604858817458117
1941,0.0012088791235960504,0.0003784366585056775,0.0010982954650340263,0.0009555954185472128
1942,0.001838990170346445,0.0009717902121236885,0.0030119494799455077,0.002038687704212391
1943,0.0015939188758055925,0.001232260231198546,0.0022597702267900303,0.001903529751707971
1944,0.001336728089166787,0.0008612062940620223,0.0034152250806498232,0.0021085374435480084
1945,0.001950259289796004,0.0010254119381933457,0.0008294174724993412,0.00026831950666584414
1946,0.002078610205323491,0.00039739778368997215,0.0015762571001066178,0.0019790238372087545
1947,0.0019195529525621643,0.0016758069343993966,0.002456767452333511,0.0007384113468851578
1948,0.0018605369830888099,0.001107804994891457,0.0027084852101483866,0.0021232101625713357
1949,0.0011564868264773733,0.0005276032285320109,0.003207649594171044,0.002579600866784144
1950,0.0010249986600131596,0.0013911337635372214,0.0016184750979328158,0.002311490433278372
1951,0.0020948783933306746,0.0006513617584350199,0.00037500541725326946,0.0008301498117178514
1952,0.0021395042022258857,0.0005054584714837952,0.003226870660949059,0.003307321002837821
1953,0.0003333154765552824,0.0004355074442239414,0.00379604078159773,0.0010345204725419235
1954,0.002230751315563273,0.0005222954503991041,0.0014132741831297726,0.0017917902840564267
1955,0.0010704053627365187,0.0005692212584681305,0.001249522490110849,0.003748624926122735
1956,0.0012714453157344732,0.0014456147479775113,0.002134249185445698,0.0008547683943966267
1957,0.0009441924773883839,0.0013622150212762888,0.0014056052213580368,0.002288728509975908
1958,0.0011946012994601802,0.001199169618050714,0.0018487144645973294,0.00141247546424898
1959,0.0010700984080018467,0.0007858986838727805,0.00239249600901679,0.001960303076943434
1960,0.001898081653842575,0.000657900499411976,0.0012940975712746508,0.0019503553584743075
1961,0.002262568965328743,0.0017615037904779392,0.0017637699001443745,0.0005169039457831924
1962,0.0005823191339943513,0.0011664266382316025,0.0015429077055412106,0.0017733763924570743
1963,0.001998308230303643,0.0007362923215034425,0.0029171676132014246,0.001401208176304838
